 -10.0	-10.0	27.64583326641186	185.78586949888214	279.3082191956511	281.0275751500716	287.17934828384637	347.08574751936754	472.5425208833832	748.62117494254	709.946053034161	1204.1683039510735	1323.7657109325255	723.0992940339734	1386.2494589376022	1040.0978027270519	1518.8835001128923	1340.847227246966	1511.663578944675	1531.203445968036	1411.3559853787156	1644.409691987914	1563.0714119421084	623.6115458424711	1303.2106940185513	1039.7117263325376	439.1807831849093	2211.110562124657	2214.865941191493	2445.8590240040307	2489.244637239276	2512.055744824766	2581.8625187713324	2787.022714652863	3036.9531450406444	2873.991307769635	2497.8969380057	3026.1087421403276	2982.052250322271	2837.0605537316587	2986.8987591366713	2906.904834215219	3042.818882251834	3272.3282335794	3256.6420800437245	2749.821236578237	2724.402606107976	2219.4686883415707	3275.4338573576606	2346.977852732693	2483.4762904673353	2403.536074674626	2165.5103193865953	1767.3919293667263	984.9943458682438	192.87819098106297	192.68047292526379	116.13339723809483	109.14371029091627	63.122624301715554	44.65023447822996	42.480696644539506	82.88408866934849	102.61196361220364	107.14853807835341	159.50477596044954	241.2544442922227	281.0863830046237	326.36972552547553	329.09146224613056	305.3832089470087	233.93411224770975	194.75443854817635	176.77123573560246	179.05287290370438	223.29534277993076	296.42576886138505	253.89146260415282	259.2989423708226	317.1725272067632	321.24546690253385	313.2801045708734	302.67780484201853	279.7226271899417	268.23924855117065	273.4874713695299	201.40174131839672	170.05109536439932	160.78242949829627	234.445527386517	147.19693360826435	70.70652807787347	-10.0	-10.0	-10.0	178.39619176642708	331.91257747210443	88.91125593273287	82.33645238429739	109.55395210948413	129.14546692027034	102.43600439318863	95.44664540262927	63.04591657113582	103.47444234056769	40.81432384564108	22.463926205828223	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	97.67158045709772	285.5645990350986	218.64764278260998	224.52992475714467	494.55047295744424	445.9205334987813	232.99901998883146	929.4658283215568	1100.328916771217	1198.225529062575	1201.9512276103899	1413.8583415077298	1435.964655010946	1520.4615105825471	1394.2139241185093	1636.162688439826	1587.6258045279808	1651.3254991586348	1829.6037228169025	1673.839377380352	1850.457701937823	1700.4971721798725	631.6908819686606	642.5119580342256	137.06056228993543	548.9023736348549	1495.118553480035	1658.1602249637492	2188.557070816494	2599.3317859939134	2493.101937916357	2489.39647116808	2626.6377058612634	2202.656421343293	2700.95053611243	2931.2133242204163	2763.8153183405752	2868.7369855816696	3292.031123584792	3034.814208775652	2858.7639028264016	3067.9619584471106	2481.0527673459387	2207.7162865605605	2442.0006700051617	1715.0191291042208	3061.642353543231	2435.3994752074263	2425.4774296138016	2369.6385220358875	2245.6311578448103	2008.94277493735	1327.1165967529605	253.54919214346648	180.7267626633539	108.26017043609599	32.0	38.78121590269214	49.920007907998446	48.206077576384075	96.39836724072022	127.52357718853489	150.9242750040797	215.7903370972095	261.33745415780254	334.2998495025177	368.1353646889786	349.7784937048847	286.8834106462086	214.13710135665596	173.48007514347967	158.3859008415666	161.73761300543907	181.2784891389216	230.59026551709928	189.04193842958603	235.07304382115356	286.3479135641793	318.95845816778547	295.9012502742072	303.67173727502507	248.71845795719366	260.343338525199	230.82527824962784	182.86483851212654	150.74417398982206	173.58726390567034	230.739063772367	159.17573622912622	90.79573023495308	-10.0	-10.0	5.0	255.1762399085071	333.25988770045234	298.16662834000783	157.0	96.61944668437239	70.46436598291574	96.25505009749533	49.00000000000001	76.60866110949377	113.82397782010663	104.19642750858542	47.66790317393999	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	6.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 98.88919965109551	98.88919965109551	128.73648562330962	50.57821871785786	193.21114807201818	301.85088155049823	506.59199231732083	124.87907438959301	497.599167893866	954.9433285814448	1009.0535346378833	1035.2174491815367	1329.9036484700528	1401.8238954530416	1487.1854589494815	1554.3014719119215	1536.7511931914748	1680.2330068021554	1840.474760203048	1783.5643813630788	1877.5634009761914	1834.418977694425	1457.0135488796761	1452.6716119088444	1109.9738423868196	147.41641166551523	230.42868441891474	375.3166525393773	1118.214753601989	947.1654408527108	2104.594125592184	1905.319688195375	2284.086207635284	2117.6854036802097	2343.8655453162737	2679.7946229271997	2414.0548976853725	2405.2874347979305	2721.9489309790497	2526.979525377343	2680.972795252796	2624.7574585445163	2592.7533044799866	2886.2103491894386	2860.4717223692232	2219.7720805294166	954.81300916449	2600.071182027064	2427.1681463554105	2366.4266609848783	2301.010547030219	2278.0524990434615	2176.1438217998893	2061.8555550914966	1337.03780190819	252.5120077314876	280.18096001452216	218.0088186252562	72.04881308189061	50.109077123014615	65.97868104245566	84.3616321510373	133.15601504877023	155.52902965862248	197.10968793969613	216.09413458017428	313.46530479182957	350.11399371534173	384.7214306887985	351.440981879725	269.8870589783435	181.8059394662813	171.53665541993678	153.15188808119834	176.6875603705542	195.046333912288	200.21486306316328	210.0250054274257	190.76275780931	226.88764824335038	331.5162611951802	300.47283432763686	288.04962111800455	211.06748021937972	248.78772906519944	191.62326968112131	156.5251672950472	127.03804146821878	215.85857724567552	195.9424147558481	160.25218192972937	-10.0	-10.0	-10.0	-10.0	248.3701342670259	328.94305222398026	315.20685166473385	74.0	72.4322683888208	89.36707748934751	78.21239804791014	66.84110745569534	83.88665744889971	114.0	117.20980539367007	83.28449973246775	22.89524266850864	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	6.000000000000001	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	83.72143047900234	78.30644498735073	430.8268661052299	184.88569635733845	351.49227472856774	280.7591923248188	680.2311353217991	840.5803290236048	891.3657080683018	1051.9424112439544	1215.6471799317226	1269.436788740154	1469.2226317445638	1738.9366438937898	1837.9767921813423	1915.5065261638078	1942.5058896502107	1953.3876252382022	1713.6366800813744	2144.0819708083677	1977.4214009950051	1426.4126134548274	355.50070089419415	1262.4877194322016	1132.6315466391552	2839.154109901984	1739.1086581504303	1590.410716159054	2434.014211803693	2506.741259629049	2667.5273515139693	2222.692821695884	1963.5264818050587	2195.889690986347	2498.906448053848	2013.2248159203782	2622.081203924193	2225.109720911576	2495.9427781986346	2467.805013725271	1930.3172429999831	2133.843041534472	2071.7785978735096	2236.138496912422	2387.7554445771743	2374.1819532538984	2249.9061921431244	2152.4035460934047	2032.1060537621534	1966.7770635853794	1836.587416500387	1482.0588078142032	242.60590623657754	132.64839373651054	50.46658046647424	54.03312255911906	82.17066142082898	141.08023207144905	106.61496626855737	152.97322566344053	204.21154262396476	225.272597263934	310.04377794093244	340.7837481782059	380.04137476154017	388.7868113561822	342.13788240374174	182.39357016127178	199.77860733765294	173.3762618187411	205.8422106187034	201.71092061586782	180.29361406603667	177.07644749980443	155.40013521554903	189.44259657577314	201.90193334154452	305.6938449151916	309.9753698985522	301.2639150319079	203.75263409203382	188.81791111599964	236.92322090221887	151.21381756048714	160.5757985899237	222.74539025026803	203.47382201237923	98.96602984405325	-10.0	-10.0	-10.0	-10.0	274.11146493372036	346.9698654262738	264.37418143062143	91.61737562467201	97.0	105.99999999999999	85.46708027480463	77.69493479190697	104.51278718398198	121.33245909933376	95.31374858010903	25.649629442027074	19.313289650069066	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	6.0	5.000000000000001	-10.0	-10.0	-10.0	-10.0	5.0	6.000000000000001	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	212.42470028582292	73.22428171498721	258.31832245593057	181.6867863618685	374.9849251407173	449.61606679761394	779.9079830077889	972.2193670752506	1202.7212796430465	1353.421118729777	1725.5698812540309	1797.6049958546614	1870.1087061508745	1833.1681738568614	1802.9337355902805	1687.62103568982	2084.6168822521663	2137.1197825533873	1654.113470420183	726.2170346823591	1229.1313799369027	1790.992820589557	2424.1527581500786	1988.3206186281313	2200.2200717946125	1757.1769968154404	2417.218995976493	2034.3796878243993	1556.2110652434021	1764.8699833148175	2156.098648773557	2104.8236966064314	2522.9105385033595	2647.888338220042	3066.0363519016228	2875.5440489574303	2721.2810366975423	2490.7115154631674	2534.0534498946004	2336.467733679397	2369.2016558270157	2356.7410267463474	2363.8220434595733	2265.2798734042312	2102.684990857402	1958.0006463244083	1800.3000989371474	1632.183850475877	1514.313498302925	896.1681540268742	260.99679851224204	157.8329687662457	44.64857187246013	98.55689414012375	193.56923454046037	188.76049519812562	111.2289914451682	201.00304427890987	294.4325492441622	325.3474182671713	380.2323920337677	378.3683269034672	379.1704338510397	368.91994964515135	259.18479771346904	172.9082066424404	227.51421486728339	238.95760999701275	274.849696399521	240.56292072289477	139.46973495668934	159.098047846501	174.77571149860358	198.72620493679503	219.27078409617548	280.23271297536894	322.00018524937826	298.6676092621088	274.3542244074854	271.04258328453056	236.93919118356695	190.2113565728418	186.45193241312157	244.58804667637477	182.01164115481856	77.23795027062073	34.259222992589144	-10.0	-10.0	11.51332225254957	305.5174884200682	286.27721116303803	351.50322307348597	143.81673173016011	109.64614707016447	100.96965271309602	93.81052268684407	99.95765027000736	102.22593406599046	106.15537539680085	128.0	55.57699495114204	9.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	6.0	5.0	-10.0	-10.0	6.0	-10.0	-10.0	-10.0	6.330198422147395	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	185.76781184605605	240.1430777159086	130.73765003538958	294.0888793893993	189.39549831772558	458.4478455580103	967.7540774015929	1525.0081252630207	1585.4824034595445	1852.235732292826	1881.9518240892612	1882.7570382158433	1918.379837666248	2214.488428093272	2191.672784887722	2166.6750184962857	2139.1584414805343	974.5826456061006	963.9497956524451	1664.8641012710775	2529.977502899161	2740.5463370899097	2734.1691036868788	2476.457166046316	2598.318552049162	2471.441777023204	2359.9333373127024	2153.922719671342	2050.497117134928	1946.7939721482196	2510.2801104154087	2595.6265449453253	2600.7399077162577	2295.5741066547953	2578.7845210017185	2242.639672671345	2389.627894125075	2431.7595377826447	2426.399286749479	2438.559527821765	2389.385097310693	2272.8775161194617	2122.7178330811776	1960.5960616392576	1770.2234072881317	1557.7880924400004	1270.5461452119528	881.9183785213911	411.83035726891785	288.44115016150954	172.87082574720043	128.89548175815656	148.05883500349296	341.07269478087704	271.49655247376444	319.7278355439386	386.98071663353693	413.75390248580476	399.6138473818548	404.17812402212223	403.445493960882	371.9010690805904	326.23372320353485	255.05660273520704	205.46518041265858	278.89984064827013	279.126047083729	270.1181311233294	229.94422740746882	197.45943354504828	200.217066356842	218.862765646318	236.91533791052493	255.06258839672475	290.8412031700742	363.15450325322183	334.6818590070992	277.7101995599536	277.62357554836836	241.35373927756513	232.0246536172665	232.84960937389457	223.69920915847166	156.41789910038267	78.15918959683152	13.89276303214588	-10.0	-10.0	-10.0	242.11012859399762	297.1196820554529	187.3896615081067	134.41809616212487	128.9626431722052	122.0	100.89718182401744	77.24506193212535	105.0	95.87155449071138	135.91985502846214	28.84834732808921	11.000000000000002	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	6.0	5.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	228.17957628341986	125.04658686973985	292.68455099264105	1009.839611673933	1667.4168966857555	1796.417698630843	1839.1692249814107	1858.7438576023212	2039.6445570515903	2082.656001244465	2106.4216756169344	2082.644863941172	1113.0161339608278	1704.9294879037045	922.422107212496	2302.047538454574	2516.654960628345	2615.1506552274177	2964.638669545867	2960.5918991638405	2018.2179711111908	2900.3881343425514	2684.083604829157	3129.5360252161763	2490.0036565729524	2951.2409734359353	2922.993840275365	2966.812579087182	3189.6124190975565	2693.444279196862	2444.885653213355	2816.522918674775	2558.695647424891	2768.543632810908	2664.6017317622664	2565.4304190656935	2439.1643995649097	2324.272624918696	2174.4138748146433	2017.8638129712053	1816.960021701982	1587.816817788074	1258.1067164464914	860.8822655068914	488.3195530511855	452.809408740447	408.36364651432973	310.4108331121121	306.193975954414	400.07543940802543	482.2016265876034	480.6404922181679	450.3606955482596	455.87377739006644	452.8920498661797	435.89223210292647	413.7025749869114	390.7647872173008	367.81545991373963	334.6007373276115	264.02653446393765	284.3485641050156	300.18718315673095	306.30745622002263	273.55285313424235	254.71694219835098	251.6474058359537	211.04316379335282	222.75737152789347	246.81788154600497	297.9078638836475	344.44952308816045	374.0	340.377306904799	319.9597426072529	322.357381894834	310.9870839175588	262.57413727343425	251.53892983649288	242.8074867928548	154.04673664206027	58.56286234672692	-10.0	-10.0	-10.0	-10.0	219.75401357226835	346.2818993796041	209.52002025800948	105.42310446232284	117.36748071164345	102.84616014964709	101.0	97.8178360921006	119.5934911687967	75.63168037906148	52.301274614772176	44.6987030181615	13.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	6.0	5.999999999999998	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	82.61903930382888	132.31691564178456	227.51997519799653	261.62008793148993	957.6542477018587	1671.198910881725	1739.7695395526675	1790.1807289444455	1864.4843500136208	1992.6450387898121	1907.5137434089684	1677.9982529875954	1433.1115372937643	1228.0023818163145	1386.6628472312764	2070.705938953592	2409.7358701199873	2847.8456284931935	2932.8463598712315	3160.52288467564	3155.8232985213917	2253.912621148002	2802.6562515802916	2697.8613250306234	3199.539656679267	2869.4855605782877	3113.9133387012967	2943.3923949317877	2453.3513348942033	2937.197081692394	3096.0440018151608	3060.0700608162583	3010.784587868855	2937.7529123383224	2659.567080098309	2710.710988313323	2594.5597299058018	2447.2764770703807	2290.411178528713	2144.1956937583145	1953.6644090459122	1729.7233172848385	1454.7318484533012	1132.7113822300041	654.7003246138861	486.93740958429026	486.25390755314913	460.3971567331586	471.2091504607271	485.0723439446666	488.4112908484532	482.99054331886435	459.21337810570026	451.1963586455322	451.46159007612573	455.51375187908275	441.15292237339196	412.5524453288051	391.65932238146155	350.17018057730303	333.26060844960216	325.8143580409238	306.9477099404976	314.2856993371657	310.96898304011205	243.25748834158395	240.65061506924027	231.89194292592128	227.56323465694746	239.87353232477574	287.0	314.96706208944033	351.66569701506046	363.9525339299204	340.25765962210573	340.44587555331066	328.99653796491475	312.05094305459045	276.61964614970975	242.0024919001475	200.9209003527017	180.23088446902233	65.00936996970378	-10.0	-10.0	-10.0	-10.0	262.8441928790325	314.96486220881644	185.67607442351337	132.32373133649793	130.41290375372722	68.85627685156166	75.0	97.99893833228525	131.62387482879302	139.7253730835834	99.73621771568757	39.0	18.964556857147986	9.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	69.0213783887538	67.47696520190999	152.3039179998234	216.26862749912743	1380.7280021573433	1583.8602898897316	1598.4536251097988	1567.2339861784174	1793.7498596902224	1929.9473637723247	1889.3476447230253	1936.8653307354912	1924.9103111700185	2004.164963835232	2072.7387233445916	2376.329304407183	2840.438259834084	3087.53966450513	3190.129587084205	3296.3897706616244	3317.7869998829956	3224.1105667068546	2332.657442589094	3229.3725625441593	3238.3492738750465	3192.0891827943933	3018.7737394532805	3107.044039734982	3169.2060667348433	3104.4414739130434	3101.276084155763	3086.311716941203	3026.428149979245	2979.463767217151	2876.497476294377	2773.033799758941	2647.856126606314	2483.868072666571	2356.3906829749103	2121.794986780686	1938.9233596782988	1689.1981764382153	1370.5329229269537	1009.682872455982	551.0666040962067	446.93209441232585	446.5015298488757	437.93183574673196	420.24834535635955	445.22019310434	465.6501953509593	465.85593959667995	434.9797200966842	415.68641399377145	405.39411763673706	440.830860305104	427.25665389064505	395.4747472094954	383.86991110386157	395.1738196418279	379.9897275388101	341.8201306536091	292.4744072371854	291.6735089785116	255.84584310195734	245.77047487699517	257.28895258452565	280.23201676192434	251.10405670154677	279.93349101150994	307.2346291013184	309.5975401574231	329.08433907499096	342.9422499207767	354.3989720271655	337.91635365804115	337.86376310774415	309.69487163064895	274.902212523991	224.79316330622848	188.08569193543468	170.78993225384536	67.44514784517918	36.04181648042579	-10.0	-10.0	-10.0	134.2787160686773	303.98322036342665	289.999860487315	171.4030338164018	157.33503951973586	111.70962297964417	76.28919689613548	69.53775799004835	129.84472014098114	160.5596269819175	96.97622855343135	47.44485034661075	34.05069229953216	24.43287759725725	19.002908365271757	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	6.031518323700178	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	104.12074746991706	153.5685554419874	268.86780251719705	326.4810956389664	1244.8605615570586	1505.2762619720318	1541.4747717051068	1657.5175561961041	1773.9669304150316	1743.5053176401793	1121.442563960798	1573.2404694219913	1571.7634663414603	1739.416578849147	2064.639114405957	2658.519969890008	3129.948864687581	3285.601212241283	3372.852003796398	2883.3162898405158	3522.7932745503663	2902.2758553555886	3032.9275842980664	3182.0675008254325	3242.2537366644374	3256.8047881314797	3115.4190389047867	3208.7777324458207	3170.5950235614623	3182.432395699997	3150.03766004107	3124.091758712486	3058.071598339433	3021.1463251210116	2947.6297379598036	2809.2526325686367	2678.336876554565	2555.2657511821194	2335.178100877945	2152.407254862673	1952.5887712205667	1711.3367598355705	1351.3696265542917	893.9078145482304	456.38519152069614	424.62334147601075	376.6697028559198	389.22446229775863	407.5838991486241	435.632455820553	453.96466332355163	440.79103038394805	423.5063694953386	367.66234625367736	413.2091432868493	421.16217564706767	430.62062865631094	353.5574256953118	288.03212321628126	318.2288872689052	339.1578040881833	303.62147893702524	273.19239702773825	260.35298956629833	228.2631409653721	235.78279192479908	224.3851043955817	226.29580129293015	233.01411122899083	282.4469310769988	330.15748604653004	327.1394974696959	328.3013035340797	347.83196666292594	274.6716672621809	326.2162132657916	299.48397447577025	262.8028036511748	242.00000000000003	184.96061196983422	141.15810745895817	134.39364960215448	71.32204270237	13.80398676396046	-10.0	-10.0	-10.0	-10.0	152.74852905302788	298.0	224.9835498081046	201.11174981030922	171.01446760804808	118.0	83.54373524283214	146.82909661665502	151.24096713431723	141.08512740881554	154.76139980889278	62.84667255703028	41.0	32.0	10.040031386786962	-10.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	201.07222218463508	229.1286878786829	159.2969084337897	415.3777907404353	1300.207113875218	1452.5504587355179	1497.8735806179525	1487.197658491766	1547.8431442077313	1661.6992740110304	1713.2893474407676	1506.5673842100664	1765.2265684533752	1923.2168874263052	2449.333273600654	3152.942279422233	3347.9514424425656	3459.3519090409945	3637.9078971782274	3625.7906065864718	3558.897278469622	3474.7219452693384	3247.989389932708	3226.6405030910887	3277.4961202551676	3212.2662029071494	3238.376529767829	3222.5180103790594	3195.0856007396164	3220.2702614101745	3169.145523876841	3132.477928768163	3101.9620499204884	3044.2069229139056	2930.6835946661186	2811.8025688933535	2668.380902406858	2531.144860626903	2357.8564222939085	2210.4424022134745	1962.7593609190178	1686.8201322534967	1354.0479981640328	1067.5955927682721	733.3746380779099	393.9232152083566	359.92898189001767	366.78391558612964	370.79336175968604	406.57985938470097	421.3333436529285	413.7641382403064	399.69639885642	384.7703500830442	415.51380281347076	381.28248197442394	358.2011855293359	300.6469594131562	308.4499469603256	281.8608815221119	268.12868584568014	246.97339098421537	247.18245836516815	217.32147616660376	209.20353117023296	223.491785449863	235.30277931759025	241.1184337078166	269.0720186007143	316.2523448637906	333.43903758911216	361.3466476991136	345.46844363831656	254.80267160448497	274.35416193273	264.69716624297234	288.7147892815971	264.0	234.32361069496523	157.72958250680338	109.2054377993082	111.50068500036502	90.6234873296099	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	109.20242457580241	246.75313841950106	164.85237645220428	155.37458350517412	137.0381388602291	134.0	147.3823651102561	141.00000000000003	180.67529495589153	161.22196284494083	73.71203230529657	37.08233528554805	28.38266272713929	23.007961814727555	12.048906021740065	12.0	14.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	76.77376058010422	252.5292102616305	321.7782377929701	267.0408042056385	1196.2935132985801	1415.305851360689	1441.430796295498	1505.1531241596037	1330.777923971457	1473.9935840680155	1720.9325587729043	1726.8575227451545	2068.083576327318	2408.9143791810816	2959.1460136939727	3391.5836776517954	3480.3917441147105	3565.014447357691	3447.7677886362653	3450.564536388725	3604.3735478635904	3217.2546683763476	3042.6015415249913	2943.308612727652	3255.0516755986064	3038.2505528190104	3245.8622134724296	3244.554612908826	3232.851911599897	3227.0635156880357	3183.6369677983826	3162.825912116415	3138.4347653991867	3072.3266422106076	2919.473652406633	2793.017539356064	2642.164185810234	2552.8986448115734	2441.37426709645	2219.3208052715167	2083.851995529152	1862.9381947158668	1583.2746864270814	1104.683659011101	470.94051152691594	360.7530432856255	364.8545744987635	360.60621257982456	348.8743120884607	337.9859203813311	331.3860428796359	335.00034850286477	338.44598405219836	307.13247358529156	259.5770443679555	273.7952383022522	285.57225915870475	303.29373573529284	345.81004309771566	296.76738537246706	280.7877780239979	276.32974364826043	268.99999999999994	273.741014050066	241.05364111287932	224.63413433414235	224.1011586212758	238.07092666840435	246.50991947629092	306.08383701638337	342.3103492123762	358.1488464497089	308.5003986649958	270.5761250250811	260.7434726835488	280.0	267.35516405461647	302.2232719387452	203.74925996840298	183.52143435877164	141.10787010939424	123.99999999999999	99.09362051298103	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	116.79101924669631	173.37365816973028	129.9843579010435	124.62598625091935	164.73361548017743	142.4939028367163	193.12592931517543	162.7796927154965	77.56475954559596	19.58784582712572	18.426946427806985	21.527339903494173	17.35832123842941	13.11374284578618	10.0	11.000000000000002	11.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 151.6493926533442	151.6493926533442	20.780811578364894	-10.0	-10.0	-10.0	-10.0	42.74582863634794	227.69161947002036	172.56000832383324	218.25847896287829	330.8246726822917	1179.5760748887128	1368.5390218665948	1418.9282059186148	1503.4996862561175	1618.9010542509363	1636.717631853713	1582.5305100867834	1976.4215085400822	2503.4920170213622	3033.4976138407496	3355.605986624668	3545.9615470704457	3613.965430693864	3414.46854908782	3689.6412600647795	3694.9698033644772	3709.801865602057	2129.920624721003	2617.809094673671	3247.825180047021	3251.842811901145	3226.2671971290792	3244.7305821348573	3239.955119111787	3236.6599299728546	3195.448362499711	3209.85160477667	3179.8197568911064	3123.2111773812867	3002.503299286348	2908.319398417183	2797.982012601373	2700.785847063868	2572.8631787027352	2496.8910920540484	2315.37402412557	2173.6929130997546	1887.2010009635087	1512.8151685553198	1106.612671652017	497.0674239585069	349.02563359187377	327.12109721565093	313.0088699592832	305.5336071657083	376.69495883320633	351.7600379932331	321.53435628411455	280.3064301992857	274.4009099518458	271.02148555411	250.77769529078583	264.6007084522189	305.3401846504016	283.2860373726137	278.8522925283628	284.1619905982939	295.2312728810243	273.0656422431772	282.90030390505666	282.3014929478675	271.7372507364677	230.951853598024	227.35374397998086	252.24518037204268	286.87268632199834	317.78862064530705	341.19137680666466	291.87517714312065	246.67611257704002	278.0666932816917	270.8208877335554	190.98413682255836	151.13859542048183	59.1329136783291	51.0	130.62426452651397	113.34497657493075	104.70319975398772	97.87647296890844	47.26678489947098	-10.0	5.0	-10.0	-10.0	-10.0	-10.0	9.10213547932873	13.212633723490136	-10.0	31.36889039312969	148.56632233980653	73.0911374711246	7.590062383311615	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 149.826420672192	149.826420672192	164.53497371803832	96.95499181602315	84.32060217743573	76.39743863981057	113.365422674647	114.60462041486798	208.0998172229113	322.5545906959289	314.8511618907015	959.1769092954383	1190.4136854033986	1291.003616953205	1330.06678754505	1392.7741683293627	1693.948871815498	1887.5927322244672	2024.7619053288795	2354.2725655455592	2887.79544163206	3327.463678199633	3520.433033775188	3668.5327883125387	3702.1586966200534	3485.0530635247046	3701.9370141434765	3737.223935570227	3568.988923546885	2404.0141380264145	2556.61141206962	3142.9960084331315	3149.103112764722	3202.267861182385	3227.1877200058007	3236.68235820075	3225.6440977728944	3225.625214886112	3224.2017365715983	3195.6628407456983	3080.817859004015	3010.0508771963423	2871.3987069743803	2775.6965839551476	2698.4145136810835	2652.1403217764255	2543.9000180679504	2383.034284958751	2253.9210633784032	1980.7747163659674	1733.69505527864	1367.7001700457597	739.9649863680553	290.35685134701987	276.1376690092447	263.4433618297174	265.04401407914054	329.064628944995	362.6532593505889	366.6553568905253	303.9579135362441	281.75174913724027	254.1175849335612	244.71915851514044	246.25560297885968	229.28242805806102	276.06682200664187	288.4322565881421	325.2650992382972	303.2519520504629	267.624133442988	249.7472241412891	283.33922157468027	237.48269177057307	250.3708593299602	256.43305076023387	283.1611902485813	313.55231577192643	343.39711442097916	344.9982850753015	292.288840890159	275.55195268919186	235.6563295156721	140.1652523338341	98.74853590918937	63.5092852880772	50.962091266381385	111.96012762742973	136.00133928588295	113.34284297347263	99.18554225703807	130.3801122043882	151.04621407005934	101.93952822489832	-10.0	-10.0	-10.0	17.431443950697854	51.21461581653244	45.38971978231546	52.76861318052329	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
